LAKE_ID,SAMPLE_ID,SAMPLE_NAME,LOCATION_ID,WATER,Waterbody_Classification,PWLID,County,Y_Coordinate,X_Coordinate,SAMPLE_DATE,TIME,START_DEPTH,END_DEPTH,Depth,Characteristic.Name,Result.Value
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,MANGANESE_mg/l_T,0.0287
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,PHOSPHORUS_mg/L_T,0.0191
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_ug/L_NA,66
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_?g/L_NA",5.6
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)__NA,563.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"ALKALINITY, TOTAL (AS CACO3)__T",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_?g/L_NA",4.1
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, DINOPHYTA (DIATOMS)_ug/L_NA",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, DINOPHYTA (DIATOMS)_?g/L_NA",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,IRON_mg/l_T,0.763
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",110
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,DOMINANT ALGAL SPECIES__NA,0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"DEPTH, SECCHI DISK DEPTH_m_NA",0.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_ug/L_NA",2.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_ug/L_NA",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,TOTAL ORGANIC CARBON_ptu_T,14.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,MICROCYSTIN_µg/L_NA,162.2415952
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_µg/L_NA,423.5
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_?g/L_NA",11.2
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,TRUE COLOR_mg/l_T,165
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_?g/L_NA",8.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_?g/L_NA,30
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,MICROCYSTIN_µg/L_NA,260.3893558
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_?g/L_NA,44.8
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,SULFATE_mg/l_T,2.5
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",59
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_µg/L_NA,1631
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.86
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_?g/L_NA",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_ug/L_NA",0
1501ROC0985,51175,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,06/25/14,,,,NA,SODIUM_mg/l_T,0.63
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN_µg/L_NA,0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MANGANESE_mg/l_T,0.0287
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,POTASSIUM_mg/l_T,0.323
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLORIDE_mg/l_T,1.09
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN_µg/L_NA,3.929977226
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",1599
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",59
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,DOMINANT ALGAL SPECIES_N/A_NA,0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"DOMINANT ALGAL SPECIES

_N/A_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,SODIUM_mg/l_T,0.63
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN_µg/L_NA,5.13
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",NA
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"DEPTH, SECCHI DISK DEPTH_m_NA",0.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MAGNESIUM_mg/l_T,0.321
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",110
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,ANATOXIN-A_µg/L_NA,0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,PHOSPHORUS_mg/L_T,0.0191
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,PHOSPHORUS_mg/l_D,0.023
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLOROPHYLL A_mg/l_T,1.26
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_?g/L_NA,30
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",346.5
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",98000
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_?g/L_NA",11
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_?g/L_NA",3.69
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_?g/L_NA",11.2
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_?g/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,ANATOXIN-A_µg/L_NA,0.024
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,DOMINANT ALGAL SPECIES__NA,0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,IRON_mg/l_T,0.763
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_?g/L_NA",33.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_µg/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_ug/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,SILICA__D,2.56
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_?g/L_NA,44.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN_µg/L_NA,24.1
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, DINOPHYTA (DIATOMS)_?g/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_ug/L_NA",2.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN_µg/L_NA,25
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,AMMONIA_mg/l_T,0.02
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"ALKALINITY, TOTAL (AS CACO3)__T",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CYLINDROSPERMOPSIN_µg/L_NA,0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.0043
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CHLOROPHYTE (GREEN ALGAE)_?g/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)__NA,563.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,CHLOROPHYLL A (PROBE RELATIVE FLUORESCENCE)_µg/L_NA,1631
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CRYPTOPHYTA (CRYPTOPHYTES)_ug/L_NA",0
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,SULFATE_mg/l_T,2.5
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,TOTAL ORGANIC CARBON_ptu_T,14.8
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,TRUE COLOR_mg/l_T,165
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,MICROCYSTIN LA_µg/L_NA,5.13
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_?g/L_NA",4.1
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_µg/L_NA",148.5
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, DINOPHYTA (DIATOMS)_?g/L_NA",7
1501ROC0985,56264,,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,07/27/18,,,,NA,"CHLOROPHYLL A (PROBE) CONCENTRATION, CYANOBACTERIA (BLUEGREEN)_ug/L_NA",0
